"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"LIE","Liechtenstein",0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,0.145844819,,,
"LTU","Lithuania",-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,-0.157637783,,,
"LUX","Luxembourg",0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,0.4002613,,,
"MKD","Macedonia",-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,-0.011932289,,,
"MDG","Madagascar",0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,0.957915068,,,
"MWI","Malawi",1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,1.108246742,,,
"MYS","Malaysia",0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,0.329173705,,,
"MDV","Maldives",0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,0.381562216,,,
"MLI","Mali",1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,1.133706276,,,
"MLT","Malta",0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,0.045496508,,,
"MHL","Marshall Islands",0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,0.132982376,,,
"MRT","Mauritania",0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,0.761792059,,,
"MUS","Mauritius",0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,0.024845383,,,
"MEX","Mexico",0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,0.285720173,,,
"FSM","Micronesia, Federated States of",0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,0.165809359,,,
"MDA","Moldova, Republic of",-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,-0.101096889,,,
"MCO","Monaco",0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,0.115483783,,,
"MNG","Mongolia",0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,0.347362875,,,
"MNE","Montenegro",-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,-0.028028009,,,
"MAR","Morocco",0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,0.272781411,,,
"MOZ","Mozambique",0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,0.97705809,,,
"MMR","Myanmar",0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,0.183576916,,,
"NAM","Namibia",0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,0.623965249,,,
"NRU","Nauru",0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,0.090606816,,,
"NPL","Nepal",0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,0.26279259,,,
"NLD","Netherlands",0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,0.056086904,,,
"NZL","New Zealand",0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,0.214409942,,,
"NIC","Nicaragua",0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,0.26752975,,,
"NER","Niger",1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,1.812527301,,,
"NGA","Nigeria",0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,0.882690413,,,
"NOR","Norway",0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,0.24199639,,,
"OMN","Oman",0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,0.82707051,,,
"PAK","Pakistan",0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,0.54657281,,,
"PLW","Palau",0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,0.252239049,,,
"PAN","Panama",0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,0.383305722,,,
"PNG","Papua New Guinea",0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,0.59837987,,,
"PRY","Paraguay",0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,0.310600301,,,
"PER","Peru",0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,0.30291518,,,
"PHL","Philippines",0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,0.402231366,,,
"POL","Poland",-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,-0.069057161,,,
"PRT","Portugal",-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,-0.083570571,,,
"QAT","Qatar",0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,0.639145865,,,
"ROU","Romania",,,,,,,,,,,,,,,,,,,,,,,,
"RUS","Russian Federation",-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,-0.04767221,,,
"RWA","Rwanda",0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,0.682862868,,,
"KNA","Saint Kitts and Nevis",0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,0.23077119,,,
"LCA","Saint Lucia",0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,0.14639293,,,
"VCT","Saint Vincent and the Grenadines",0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,0.019063998,,,
"WSM","Samoa",0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,0.184044782,,,
"SMR","San Marino",0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,0.075268817,,,
"STP","Sao Tome and Principe",0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,0.657693508,,,
"SAU","Saudi Arabia",0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,0.463203512,,,
"SEN","Senegal",1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,1.044469704,,,
"SRB","Serbia",-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,-0.12450259,,,
"SYC","Seychelles",0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,0.074598047,,,
"SLE","Sierra Leone",0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,0.623873351,,,
"SGP","Singapore",0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,0.247108048,,,
"SVK","Slovakia",-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,-0.032853634,,,
"SVN","Slovenia",-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,-0.017955338,,,
"SLB","Solomon Islands",0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,0.564429207,,,
"SOM","Somalia",1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,1.022578285,,,
"ZAF","South Africa",0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,0.335632482,,,
"ESP","Spain",-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,-0.014313899,,,
"LKA","Sri Lanka",0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,0.072967823,,,
"SDN","Sudan",0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,0.746159974,,,
"SUR","Suriname",0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,0.170595134,,,
"SWZ","Swaziland",0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,0.328809726,,,
"SWE","Sweden",0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,0.175558244,,,
"CHE","Switzerland",0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,0.195251387,,,
"SYR","Syrian Arab Republic",0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,0.44654581,,,
"TJK","Tajikistan",0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,0.579044231,,,
"TZA","Tanzania, United Republic of",1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,1.143585143,,,
"THA","Thailand",-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,-5.23e-05,,,
"TLS","Timor-Leste",,,,,,,,,,,,,,,,,,,,,,,,
"TGO","Togo",0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,0.866183392,,,
"TON","Tonga",0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,0.216966339,,,
"TTO","Trinidad and Tobago",0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,0.016518648,,,
"TUN","Tunisia",0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,0.203812738,,,
"TUR","Turkey",0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,0.246630914,,,
"TKM","Turkmenistan",0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,0.242940542,,,
"TUV","Tuvalu",0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,0.099012924,,,
"UGA","Uganda",1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,1.201139767,,,
"UKR","Ukraine",-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,-0.136705275,,,
"ARE","United Arab Emirates",0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,0.37990654,,,
"GBR","United Kingdom",0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,0.14151,,,
"USA","United States",0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,0.173906414,,,
"URY","Uruguay",0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,0.071642859,,,
"UZB","Uzbekistan",0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,0.290475123,,,
"VUT","Vanuatu",0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,0.642128546,,,
"VEN","Venezuela, Bolivarian Republic o",0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,0.312053429,,,
"VNM","Viet Nam",0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,0.209486671,,,
"YEM","Yemen",0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,0.669515658,,,
"ZMB","Zambia",1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,1.16587501,,,
"ZWE","Zimbabwe",0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,0.6936292,,,
